"N","d","G","beta","m","s","K","rank","ratio","beta.hat","V_LZ","V_HC1","V_HC2","V_HC3","V_LOO","V_CR","Neg","T_LZ","T_HC1","T_HC2","T_HC3","T_LOO","T_CR"
600,1,150,1,1,702,201,201,6.31088726518704,1.09808978638336,0.0027365008176802,0.00413575210624828,0.0041774144340523,0.00639820696592676,0.00485928959500075,0.00468346260035852,0,1.87510675184255,1.52526933477067,1.51764434238549,1.22629412207095,1.40714028842361,1.43331042766629
600,1,150,1,1,702,251,251,7.82020105063116,1.01139054597666,0.00349115530070283,0.00603219753020421,0.0059415201656534,0.0101486690875863,0.00693731019256634,0.00652675495110815,0,0.192779103884471,0.14665833971013,0.147773225741226,0.113068074245926,0.136756817116694,0.140992459891755
600,1,150,1,1,703,151,151,5.0209678278985,1.03552061246248,0.0040722758215555,0.00546918555128864,0.00547219203424424,0.00736991303251232,0.004685573710531,0.00625081649432396,0,0.556623903465456,0.480307221718852,0.480175260535538,0.413760724770733,0.518918385627714,0.449274811594035
600,1,150,1,1,703,201,201,6.18829316668354,0.958243034589184,0.00302058793088666,0.00456510110158225,0.00452538675417568,0.00679572510094891,0.00554275325989822,0.00519718416578862,0,-0.759771832103897,-0.618021707719769,-0.620727632703135,-0.50653683044192,-0.560875095881429,-0.579221770114739
600,1,150,1,1,703,251,251,7.91497209143703,1.08543294769917,0.00244773405342172,0.0042293206803704,0.00413766946120275,0.0070440866241899,0.00550658562395404,0.00403595894289807,0,1.72680491520611,1.31368149744688,1.32815112392042,1.01791859291957,1.15128856947154,1.34478241466082
600,1,150,1,1,704,151,151,5.22768199830635,1.05602232120027,0.00348850690329776,0.00468516681755585,0.00468515576861087,0.00629991205855437,0.00570401865655471,0.00534484503807321,0,0.948508671854691,0.818462092839384,0.818463057923338,0.705819829912949,0.741772332614901,0.766290673907731
600,1,150,1,1,704,201,201,6.34141428945838,1.07138470556275,0.00411163835163508,0.0062140368689242,0.00617147863585563,0.00927901741364602,0.0106785582254366,0.0076847418515428,0,1.11326285420905,0.905562145406278,0.908679138448653,0.741061374583979,0.690794486341889,0.814311430413756
600,1,150,1,1,704,251,251,7.78666497239684,1.10523013980614,0.00486278957682525,0.0084021777173083,0.00844747308466219,0.0147251483805623,0.0139300440756919,0.0101558060743527,0,1.50902838444968,1.14800615305006,1.1449242105223,0.867182105514106,0.891587358425435,1.04419821792492
600,1,150,1,1,705,151,151,4.77771007900501,0.887630945357153,0.00203585476741493,0.00273421250582549,0.00272394675670761,0.00365184628395443,0.00178172535575125,0.0028321866289623,0,-2.490424215361,-2.14897119641149,-2.15301680652271,-1.85947559543402,-2.66211214607248,-2.11147426782677
600,1,150,1,1,705,201,201,6.43597700713584,1.04377230077906,0.0033106577213874,0.00500349188855793,0.00502422820142088,0.00763780296353386,0.00505257042934512,0.0060775380560025,0,0.760750477167295,0.618817767625883,0.617539435315629,0.500858616526387,0.615804965939842,0.561481603232577
600,1,150,1,1,705,251,251,7.98433807645281,1.04613054565077,0.00469737208356429,0.008116360872065,0.00806559898245744,0.013893347918471,0.0100223901510104,0.00998753630998194,0,0.673071358807835,0.512044749665161,0.513653532269852,0.391367840487539,0.460789887180295,0.461593203925908
600,1,150,1,1,706,151,151,5.14511918138335,0.871200098576807,0.00315453594078596,0.00423663404552425,0.00428387634084604,0.00582937791488578,0.0035125691761032,0.0048629303129147,0,-2.29323093008428,-1.97881436627321,-1.96787300274225,-1.68695860152922,-2.17321697008672,-1.84699835060164
600,1,150,1,1,706,201,201,6.37634150887004,0.877226783015352,0.00423823727292582,0.00640536944664321,0.00632255940607077,0.00945827013560127,0.00486286523760846,0.00709373822040807,0,-1.8858667453232,-1.53402184343837,-1.5440351269442,-1.26240230500244,-1.76058711250849,-1.45769296157794
600,1,150,1,1,706,251,251,7.72591565576249,1.10683532968986,0.00527470030230752,0.00911389823584798,0.00893882307850274,0.0152059545909063,0.00992655744434786,0.0112104527510225,0,1.47101127017204,1.11908431065022,1.12999032163397,0.866379265300621,1.07229816918222,1.00902823332189
600,1,150,1,1,707,151,151,4.89373785585848,0.957383930650453,0.00301799279783761,0.00405325261036023,0.00407127404984385,0.00549791779252076,0.00519584441960704,0.0045286354807848,0,-0.775736615416646,-0.669378185551598,-0.667895045716991,-0.574743766343442,-0.591214832668255,-0.633271157020751
600,1,150,1,1,707,201,201,6.40043142672868,1.01552667742958,0.00352169335788475,0.00532243609368968,0.00521936082210076,0.00775003975119489,0.00691860094420549,0.00577508062062715,0,0.261639169194136,0.212825323760659,0.214916554719262,0.176370751534641,0.186667791646269,0.204314648497614
600,1,150,1,1,707,251,251,7.79699555606949,1.06743715985713,0.00446963489933701,0.00772286486231862,0.00750596160931312,0.0126508995505969,0.00929672085406631,0.00956305685218035,0,1.00870284753149,0.767379253762389,0.778387946401593,0.599568168538025,0.699414088310573,0.68960579551997
600,1,150,1,1,708,151,151,4.91410707089807,1.07153896195961,0.00233577068435903,0.00313700835547539,0.0031412008467286,0.00423172023075614,0.0045735098089434,0.00332134338596227,0,1.48022431014704,1.27727613115621,1.27642347046175,1.09972515791204,1.05783474319872,1.24132569400764
600,1,150,1,1,708,201,201,6.47947867191533,1.01228172689599,0.00275459291952943,0.00416309521824223,0.00408000607296056,0.00606453950548767,0.00347319173856346,0.00433817658882214,0,0.234008009520429,0.190349291133161,0.192277749868677,0.157710468249541,0.20839872435918,0.186468648338708
600,1,150,1,1,708,251,251,7.65943644722095,1.03754734475773,0.00663258693714993,0.0114601245418919,0.0112868983006585,0.0192604944346802,0.0169433852450616,0.0149167766398174,0,0.461039095693084,0.350739405637697,0.35342065253079,0.270548739273212,0.288455708195089,0.307426808802128
600,1,150,1,1,709,151,151,4.82119421441964,0.807665906570734,0.00468167867492757,0.00628763140972843,0.00636023303853375,0.00864853730934344,0.00468120545025591,0.00758647421059961,0,-2.8109652280582,-2.42556399506246,-2.41168043712458,-2.06816385193272,-2.81110730518928,-2.20818920191009
600,1,150,1,1,709,201,201,6.42898670799936,0.889406059543607,0.00535058716923282,0.00808649572178043,0.00775722061739925,0.0112777803466342,0.01380295492425,0.00929076342889879,0,-1.5119262605753,-1.22984718572632,-1.25567792885327,-1.04140465920249,-0.941337364246908,-1.14737565647271
600,1,150,1,1,709,251,251,7.82702138855426,0.814714316465036,0.00238420301016135,0.00411954847912534,0.00416870186208536,0.0073152976989749,0.00542399493225874,0.0043753034074566,0,-3.79463709594384,-2.88680238200039,-2.86973269602784,-2.16633622368167,-2.51583541572858,-2.80115910044376
600,1,150,1,1,710,151,151,4.77022899282689,0.998722427151749,0.00285771800802286,0.00383799887925224,0.00383586616343023,0.00515801948694357,0.00297718824549593,0.00423436823254791,0,-0.0238987940978631,-0.020622117239505,-0.0206278493222008,-0.0177886988981269,-0.023414372620709,-0.0196332122626377
600,1,150,1,1,710,201,201,6.32727489748433,0.906027382935155,0.0038626832800008,0.00583778393480467,0.00581667402530373,0.00877866804417682,0.00604807448988199,0.00680055591556816,0,-1.51201734069361,-1.22992127308766,-1.23215107078275,-1.00296784149594,-1.2083500268832,-1.13953879180551
600,1,150,1,1,710,251,251,7.77555100779572,1.10386551152258,0.00320132643002067,0.00553141631386622,0.00549622031610185,0.00947294184722993,0.00559973348477114,0.00611773044732867,0,1.83571976611124,1.39653939481056,1.40100374997203,1.06715850181897,1.3879943091788,1.3279330975839
600,1,150,1,1,711,151,151,5.07190768682283,0.961399502875372,0.00339571879229128,0.00456054967021976,0.00450947443664202,0.00599967610255098,0.00542794000122324,0.0050374368069247,0,-0.662410242080118,-0.57158957966195,-0.574817436038439,-0.498343726266708,-0.523932547863779,-0.543861219678091
600,1,150,1,1,711,201,201,6.52921123721888,1.05487695510618,0.00343360584074005,0.00518930690468611,0.00518259315285291,0.00786026490396352,0.00675517694390474,0.00608533554420752,0,0.936515105372913,0.761790106281249,0.76228337425235,0.618972586082471,0.667685033643985,0.703473498369676
600,1,150,1,1,711,251,251,7.87919768451522,1.07953353928431,0.00413660790937411,0.00714744371564515,0.00700851404043466,0.0119256624339938,0.009095335266328,0.00864862857681181,0,1.23659683385956,0.940751538368649,0.950030034392287,0.728297892394689,0.833951805047969,0.855217710601238
600,1,150,1,1,712,151,151,5.0779782814125,1.02031168200154,0.00291255874894606,0.00391165159852324,0.00389635406655171,0.00522039439070548,0.0052191323291409,0.00432430755777941,0,0.37636440379088,0.324762447342307,0.325399350083786,0.281121610043629,0.281155597621518,0.308878444317968
600,1,150,1,1,712,201,201,6.39619049884617,0.973074330842911,0.00456520215229911,0.00689952083874241,0.0068355017654203,0.0102493809825489,0.00539241337314962,0.00853997719824459,0,-0.398507499261904,-0.32415822070026,-0.325672662945356,-0.265960834428007,-0.366669610029767,-0.291365515489809
600,1,150,1,1,712,251,251,7.99659411465763,0.975770042435796,0.004392805244733,0.00759011463701198,0.00739690852104984,0.0125015063209987,0.00919356616669541,0.00905557833781754,0,-0.365579369007701,-0.278117608239723,-0.281726389571906,-0.216706272046994,-0.25270314706913,-0.25462119822933
600,1,150,1,1,713,151,151,4.9790452352258,0.94393583246311,0.00256543383419218,0.00344545268384878,0.00348525882032779,0.00474238838468968,0.00182645564436046,0.00387519920358564,0,-1.10689128706523,-0.955129442923935,-0.949659376181773,-0.814116991112611,-1.3118398308232,-0.900613311702663
600,1,150,1,1,713,201,201,6.19234890775681,0.933017381120472,0.00391932397163942,0.00592338663524251,0.00590621346042281,0.00893141922305087,0.00632082049687922,0.00646252875182827,0,-1.06993289887802,-0.87031623096516,-0.871580598073165,-0.708764384630787,-0.842510641430272,-0.833222289819936
600,1,150,1,1,713,251,251,8.0137719645525,1.08306949683695,0.0027701636419265,0.00478643109223085,0.00484079794304646,0.00850585651494976,0.00641956110180075,0.00578723787935441,0,1.57829749577778,1.2007032174926,1.19394164893999,0.900704958759716,1.03678549220988,1.09195794585939
600,1,150,1,1,714,151,151,5.06878819930637,0.930406389995461,0.00386492996102617,0.00519071399527961,0.00515507545378844,0.0068841159948226,0.0037746943136523,0.00588014958100829,0,-1.11943414850234,-0.965952598185065,-0.969285803399203,-0.838774609277119,-1.13273539592971,-0.907559648242605
600,1,150,1,1,714,201,201,6.41841483447839,1.07538843795833,0.00362971385260307,0.00548569056292386,0.00552969097800825,0.00844533862056939,0.00328042783411178,0.00658738748583862,0,1.25132047369447,1.01786244682945,1.01380473192258,0.820344387387241,1.31625338409812,0.928855462857115
600,1,150,1,1,714,251,251,7.89318041281468,0.976660514329275,0.00258917823139909,0.00447371519953863,0.0044238119697238,0.00759718798620244,0.00595399945289622,0.0050647589020548,0,-0.458680532277164,-0.348945108498069,-0.350907743267105,-0.267771804275539,-0.302473189674233,-0.327953215265583
600,1,150,1,1,715,151,151,5.00344042933864,0.997445145657316,0.00211522733679412,0.00284081218832232,0.00284041831676669,0.00382136610683737,0.00363318273117408,0.00312418209286718,0,-0.0555504549240252,-0.0479341338085972,-0.0479374571284902,-0.0413291831257623,-0.0423860088572691,-0.0457086059174301
600,1,150,1,1,715,201,201,6.42198816819397,1.07991450415227,0.00394087729937261,0.00595596079710399,0.00593924753028757,0.00896366194645408,0.00823124927097521,0.00735816861875445,0,1.27300219513301,1.03549902394846,1.03695496707523,0.844078570410745,0.880831286769035,0.931624156879194
600,1,150,1,1,715,251,251,7.82617616556871,1.05945001403479,0.00225231318639119,0.00389166246413046,0.00387364393874616,0.00668985597125939,0.0043798712467616,0.00344731931055053,0,1.25267258168363,0.952981299986849,0.955195158039809,0.726847962902811,0.898299772146254,1.01253770714878
600,1,150,1,1,716,151,151,5.10306616834019,0.930267018640106,0.00371301230962592,0.0049866841455268,0.00501306117048276,0.00678517528306512,0.00472148529590935,0.00578869662519439,0,-1.14439259480752,-0.987489082566391,-0.984887740155773,-0.846559909413338,-1.01484312193924,-0.916532434715592
600,1,150,1,1,716,201,201,6.23644817377137,1.01913102560486,0.00473229380377618,0.00715205124000084,0.00725072667539466,0.0111330760662172,0.0102876531837393,0.00905566007584273,0,0.278100905550269,0.226215804935354,0.224671241865073,0.181313718495676,0.188616679692266,0.201038019398188
600,1,150,1,1,716,251,251,7.85263445389725,0.840796807939871,0.00399401526069959,0.0069010648097894,0.00691913196872028,0.012021513361305,0.00557914666001188,0.00841456322679707,0,-2.51910871994366,-1.9164333424729,-1.91392962247789,-1.45201866638184,-2.13141433445883,-1.73554541332125
600,1,150,1,1,717,151,151,4.90150104092339,1.09038952198684,0.0028723819340663,0.00385769296088037,0.00387845872453308,0.00524316089742939,0.00527920591690809,0.00433759861797271,0,1.68654136119924,1.455305800682,1.45140462520792,1.24830726226355,1.24403840748274,1.37244013146849
600,1,150,1,1,717,201,201,6.61665441905535,1.04344480579,0.00612147056359686,0.00925155388705283,0.00913050782296363,0.0136448850643956,0.0128561238061849,0.0114968848812098,0,0.555277373851959,0.451679644263526,0.454663817088637,0.371922899765845,0.383162357859073,0.405179784167846
600,1,150,1,1,717,251,251,7.80293247652261,0.901399875308469,0.00410491474801593,0.007092682642819,0.00707367869931436,0.0122439094579539,0.00727373558072969,0.00870180883810877,0,-1.53895312963107,-1.17077165696682,-1.17234328297936,-0.891081463510063,-1.15610880689077,-1.05699442075712
600,1,150,1,1,718,151,151,4.81808891494319,1.008072770628,0.00465991467965013,0.00625840172742655,0.0061039167420206,0.00800555054208126,0.00942538017965377,0.00723667100374151,0,0.118258844301263,0.102044803675139,0.103328068784803,0.0902250250196483,0.083152090972766,0.094897156304791
600,1,150,1,1,718,201,201,6.43666051727019,1.04500962052579,0.0043113580900673,0.00651587903302799,0.00644324451146618,0.00965224119065309,0.00636706428070309,0.00778194461488208,0,0.685485548837977,0.557594966816481,0.560729035511011,0.458132676027416,0.564073548096845,0.510224470512206
600,1,150,1,1,718,251,251,7.80645488266301,0.979589624161462,0.00398102734431595,0.00687862362044553,0.00681582940431397,0.0117036021135759,0.0068509176333984,0.0082542235241407,0,-0.323484459524975,-0.24609354852273,-0.247224579017299,-0.188664951194764,-0.246590663321988,-0.224653344889013
600,1,150,1,1,719,151,151,4.95857229472537,1.08195187166283,0.00375348751982968,0.00504104353681853,0.00501414124938505,0.00670623744365826,0.00726105288017292,0.00566454896967836,0,1.33764659561374,1.15424672922044,1.1573390172682,1.00073574751984,0.96174309494933,1.08887044220757
600,1,150,1,1,719,201,201,6.21501303169135,0.940909853035662,0.00404221192023339,0.00610911071357874,0.0060969038283334,0.00921308143632194,0.00738147433229723,0.00739954496043343,0,-0.929406126387223,-0.756007444767312,-0.756763884577111,-0.615619850540335,-0.687770451118273,-0.686930126384063
600,1,150,1,1,719,251,251,7.77486278861232,0.912778847939573,0.00604659031227518,0.0104476094605474,0.0101914959052086,0.0172566191289987,0.0115018743618008,0.0130765061681239,0,-1.1216737251911,-0.853322807909648,-0.863978333578411,-0.663963127287661,-0.813275162427406,-0.762739007314478
600,1,150,1,1,720,151,151,4.91424447972111,1.08371435892541,0.00293536842342006,0.0039422856585745,0.00390922627096994,0.00521411682833884,0.00610300320441884,0.00418126471025908,0,1.54514288624428,1.33329395706898,1.33891976146379,1.15933668072816,1.0715887778009,1.29463136454816
600,1,150,1,1,720,201,201,6.51910049770159,1.02643445169485,0.00363624550456092,0.00549556203570669,0.00555440902749762,0.00851271309786898,0.00738484816061008,0.00661769600905783,0,0.438372909655849,0.356585968044342,0.354691987302632,0.286507706618338,0.307609342589518,0.324950268325747
600,1,150,1,1,720,251,251,7.71993780713351,1.12269819084213,0.00301768134545839,0.00521410489970264,0.00508271711407334,0.00860648160107483,0.00597582051031958,0.00519768035171283,0,2.23357978359678,1.6992147803982,1.72103693053789,1.32259031110336,1.58722825853739,1.70189740223809
600,1,150,1,1,721,151,151,4.94722637691999,0.98927930783719,0.00438555573100191,0.00588992963379504,0.00590125011120061,0.00794832166810642,0.00548725141063107,0.00694742098240555,0,-0.161886453360862,-0.139690789712015,-0.139556739678691,-0.120250006465266,-0.144725612525978,-0.128620744100834
600,1,150,1,1,721,201,201,6.561355894663,1.05967216272679,0.00543649396471393,0.00821632912364042,0.00823451632471392,0.01250372353322,0.0118245639433562,0.0103417948319756,0,0.809305186013368,0.658313656800651,0.657586261245509,0.533644573072523,0.54875591107674,0.586777996098808
600,1,150,1,1,721,251,251,7.86129140912371,1.06576557090485,0.00310857487535949,0.00537115541145459,0.00528156136000126,0.00900847069232266,0.00592308256827594,0.00641352094378809,0,1.17955427316082,0.897355926104027,0.904935091740779,0.692903985820049,0.854524858674776,0.821202638147693
600,1,150,1,1,722,151,151,5.01621450389886,0.955948730068891,0.00306407197629921,0.00411513829495051,0.00405355666820827,0.00537222201987483,0.00469538504558031,0.00450951260360914,0,-0.795809192732099,-0.686698684694913,-0.691895185468475,-0.601009665830777,-0.642869507366893,-0.655984579630566
600,1,150,1,1,722,201,201,6.24470835977521,0.964932336149534,0.00391242311491047,0.00591295717270872,0.00582671478799978,0.00869977845861722,0.00573379104086395,0.00637774867535758,0,-0.560639802065301,-0.456041607818766,-0.459404193008885,-0.375969606790164,-0.463111860929735,-0.439109804560014
600,1,150,1,1,722,251,251,7.81201196351553,0.978491182582274,0.00415846966311132,0.0071852175771726,0.00704942255774525,0.011998897860157,0.0104833548455077,0.00847817984879812,0,-0.333541412957272,-0.253744461216082,-0.256176779124828,-0.196356758814833,-0.210071138843047,-0.23359590243572
600,1,150,1,1,723,151,151,5.10405286313606,0.953819378419749,0.0032769585125623,0.00440105114054682,0.00439934746525485,0.00591668108534676,0.00413513661028428,0.00497803121426705,0,-0.806722746521684,-0.696115920762426,-0.696250695374904,-0.600372365068853,-0.718149468319295,-0.654532124130782
600,1,150,1,1,723,201,201,6.30411833734251,0.868901636331701,0.00246300148385428,0.00372240472530835,0.00371159480920602,0.00561056886993161,0.00532629596711675,0.00403468481074544,0,-2.64158709493066,-2.14874795105105,-2.15187476018356,-1.7502247548473,-1.79632379719628,-2.0639181219206
600,1,150,1,1,723,251,251,7.91157615222949,1.02551482010037,0.0041781619328214,0.00721924289271365,0.00710242340043397,0.0121117772692527,0.00973411523983569,0.00877039324886936,0,0.394729765510345,0.30029401982597,0.302753540954992,0.231840109205489,0.258609377467545,0.272447594115205
600,1,150,1,1,724,151,151,4.86777488484818,1.06675522286886,0.00281242358535377,0.00377716714464711,0.00376328196404601,0.00504255158010719,0.00458508381461877,0.004348548682449,0,1.2587656541003,1.0861808671024,1.0881828339508,0.940069744701621,0.985851747780099,1.0123089626661
600,1,150,1,1,724,201,201,6.66888232549396,0.960397579874573,0.00350662913734362,0.00529966910548728,0.00534933566556744,0.00818656281666917,0.00594955918245092,0.00615442857187079,0,-0.668770038591115,-0.54399805817673,-0.541466760746442,-0.437694336781072,-0.513427743248116,-0.504809894734308
600,1,150,1,1,724,251,251,7.67711242934275,1.07046323266635,0.00404196341436029,0.00698391209361881,0.00685815538145924,0.0116998282638645,0.0085267826260745,0.00883985250674577,0,1.10832307309497,0.843166185998806,0.850861559398662,0.651437597461308,0.763079818566124,0.749445496383283
600,1,150,1,1,725,151,151,5.05399372096919,1.07737747347661,0.00238244979537925,0.00319969976704123,0.00317186665609798,0.00422963964285054,0.00645282130800156,0.0034996154477537,0,1.58526790193634,1.36791757759353,1.37390620303254,1.1897695811432,0.963251570324286,1.30798987632977
600,1,150,1,1,725,201,201,6.50247459582186,0.90747045567698,0.00315816457842655,0.00477302463157265,0.00478006314522625,0.00725795149885545,0.00475890198659422,0.00567661838271824,0,-1.64650496365006,-1.33931762985513,-1.33833121211608,-1.08610895020557,-1.34130345508212,-1.22810521003042
600,1,150,1,1,725,251,251,7.68423423692281,1.03341869262254,0.00283402377098349,0.00489677190482619,0.00490336181057959,0.00851831841742218,0.00700661121026265,0.00538650156917886,0,0.627751431104205,0.477567229960635,0.477246207234967,0.362086656589846,0.399241286149728,0.455340269698821
600,1,150,1,1,726,151,151,4.90553211813776,1.00248846764439,0.00394471612806534,0.00529786915153243,0.00527846435241779,0.00707398796661326,0.00575395601457924,0.0060307939844421,0,0.0396208802966259,0.0341886053021591,0.0342513900790829,0.0295869256227145,0.0328056562208472,0.0320438545555851
600,1,150,1,1,726,201,201,6.72835449718476,0.933779717514494,0.00364418838397719,0.00550756633698929,0.00546205578373502,0.00820716607146437,0.00657753976012916,0.00641107987066905,0,-1.0969595649347,-0.892300549946909,-0.896010220246643,-0.730961357307284,-0.816505826289345,-0.827037944282042
600,1,150,1,1,726,251,251,7.97945570084008,1.06485310822424,0.00350747324415009,0.00606039251143026,0.0060080149844769,0.0103260393681339,0.00656981524483743,0.00746592327686797,0,1.09504914897751,0.833067935549051,0.83669137448002,0.638210444365019,0.800118325023177,0.75056625362765
600,1,150,1,1,727,151,151,4.97852252940221,1.05039641575991,0.00217849856307384,0.00292578729603719,0.00290136808533592,0.00387169061384873,0.00330521769810436,0.0031261093954089,0,1.07974452658134,0.931704676172979,0.93561728237271,0.809933434595532,0.876596263897192,0.901358511810055
600,1,150,1,1,727,201,201,6.3426186676348,0.993707791507895,0.00338131984688368,0.00511028558380009,0.00509617157672447,0.00769739853033714,0.00514042319583571,0.00571554052491933,0,-0.108208151394882,-0.0880198287018345,-0.0881416312647591,-0.071718486880168,-0.0877614251711939,-0.0832289566382783
600,1,150,1,1,727,251,251,7.75590339838996,0.92864657151345,0.00254188819393011,0.00439200504268419,0.00432624544927563,0.00739219399581792,0.0062278194447381,0.00545744589645266,0,-1.41526127514889,-1.07667202869541,-1.08482395774899,-0.829904592110488,-0.904163224887355,-0.965873222583724
600,1,150,1,1,728,151,151,5.06385307623247,0.978830460932055,0.00238828714772741,0.00320753950200009,0.00320467304988426,0.0043055338209281,0.00366186031562135,0.00340295075483666,0,-0.433179735021071,-0.373788034860761,-0.37395516673389,-0.322624912332908,-0.349832791197224,-0.362897160368503
600,1,150,1,1,728,201,201,6.43126043094212,0.985894269231353,0.00352795017381638,0.00533189219891005,0.00533031618565224,0.00807660689435315,0.00481047974268672,0.00609859787567119,0,-0.237484007485928,-0.193176774474731,-0.193205330628465,-0.156957154846294,-0.203376793242796,-0.18062613591309
600,1,150,1,1,728,251,251,7.78065602351344,1.02304190395338,0.00405886927482688,0.00701312290808244,0.0066912088808173,0.011086750996528,0.00882311094314023,0.00773433496596746,0,0.361672784642877,0.275145641022644,0.281686522426203,0.218834713727569,0.245305616519349,0.262003367630761
600,1,150,1,1,729,151,151,5.00816528172014,1.06292118848343,0.00266128600236469,0.00357418494958921,0.00354534283009848,0.00473095406653226,0.00413060171838764,0.00374014785527907,0,1.21969471591198,1.05246680334346,1.05673915269692,0.914792407534861,0.979017052695299,1.02885111282582
600,1,150,1,1,729,201,201,6.32519071027123,0.853813474746157,0.00316834654573853,0.00478841293055806,0.00477118892002315,0.00720717520686281,0.00499929306790875,0.00543088027755518,0,-2.59711394760537,-2.11257212918419,-2.11638189076447,-1.72196691707492,-2.06753583241145,-1.98368280542278
600,1,150,1,1,729,251,251,8.22822170391366,1.17020673217979,0.0034218471218074,0.00591244329713649,0.00592502690014435,0.0102914429789434,0.00983945557170519,0.00680093035149236,0,2.90968806332177,2.21356989343038,2.21121804841383,1.67779384811697,1.71589693772521,2.06391862460592
600,1,150,1,1,730,151,151,4.90095708720591,0.986403824907939,0.00314607438272078,0.00422526992552372,0.00417100278504536,0.00553705405057652,0.00354743446435294,0.00473707405661666,0,-0.242399799118273,-0.209165243057031,-0.210521525748153,-0.182716331609011,-0.228275634349838,-0.197543007614741
600,1,150,1,1,730,201,201,6.48563978206037,0.938481723484312,0.00453145998668749,0.00684852533689713,0.00667267565535987,0.00985837238004243,0.00726702640829207,0.00799214317684478,0,-0.913871397913592,-0.743371020232264,-0.753102609160475,-0.619585935080713,-0.721648628608653,-0.688133232564332
600,1,150,1,1,730,251,251,7.76336644144749,1.00722986822568,0.00405470205270667,0.00700592256756013,0.00703017778481609,0.0122284497958305,0.00881133468277061,0.0081117257427834,0,0.11354052768206,0.0863769202373821,0.0862277845218448,0.0653799643307849,0.0770210674009199,0.080273787113989
600,1,150,1,1,731,151,151,5.29016963992499,0.993039260287479,0.00366989043962452,0.00492877021270628,0.00487790769034775,0.006498361308317,0.00443102022671631,0.0056097825842346,0,-0.114902332440954,-0.099148490965149,-0.0996640669980993,-0.0863482354367505,-0.104569137991299,-0.0929356582415797
600,1,150,1,1,731,201,201,6.47518483797344,0.914575871933331,0.00413116251015617,0.00624354428920509,0.00623432716901505,0.00943548445309162,0.00656500038737523,0.00753359677309352,0,-1.32905947183734,-1.08109773189608,-1.08189660939695,-0.879424282106851,-1.05429749970186,-0.984190953831349
600,1,150,1,1,731,251,251,7.91608252812591,1.02588127226232,0.00245571961184577,0.00424311853857315,0.00419632187718272,0.00719660219759413,0.00324770249968107,0.00461552513946561,0,0.522271385495631,0.397322389883089,0.399531683096722,0.305085714769803,0.454148100038655,0.380956213141149
600,1,150,1,1,732,151,151,4.96762318197022,1.02077902165359,0.00217247411591981,0.00291769628728113,0.00289662814226678,0.00387371670302297,0.0042731408631599,0.00300209800663107,0,0.445807930903277,0.384684824671155,0.386081260762666,0.333857523502471,0.317871426520804,0.37923871170611
600,1,150,1,1,732,201,201,6.51572421953657,1.0108127628665,0.00421703907747401,0.00637333200637567,0.00642889506278852,0.00982354997556767,0.00655820332422917,0.00772089740076409,0,0.166507141787555,0.135442015308894,0.134855452358238,0.109094397763679,0.133519359436973,0.123055998282173
600,1,150,1,1,732,251,251,7.88885003527483,1.06553376339432,0.00354576515776011,0.00612655524749036,0.00598389072844789,0.0101455407731986,0.00659569434645348,0.00718708669368261,0,1.10055087836777,0.837253422884823,0.847175293264674,0.650620148626617,0.806928116064161,0.773016327410939
600,1,150,1,1,733,151,151,4.92960179716209,1.06542829481956,0.00448362628161915,0.00602164125205125,0.00601092266708249,0.00806546776034016,0.0110062770565168,0.00727594513870295,0,0.977126741157048,0.843156442600499,0.843907859579437,0.728535673266152,0.623656397152447,0.767045089596008
600,1,150,1,1,733,201,201,6.38134757996018,0.881017653895408,0.00418680809320597,0.00632764305351561,0.00628961325428508,0.0094725892383547,0.0106077552742179,0.00756997036196819,0,-1.83882754467664,-1.4957587151083,-1.5002739114107,-1.22249805116795,-1.15523618116624,-1.36752551657916
600,1,150,1,1,733,251,251,7.78254427868137,0.931110698438054,0.0027710702991094,0.00478799766110228,0.00474742491067726,0.00815696616715389,0.00823260610564855,0.00533989565958451,0,-1.30866356101197,-0.99557691279745,-0.9998220939483,-0.762759194009896,-0.759247050135546,-0.942725807237567
600,1,150,1,1,734,151,151,4.93296844704489,0.932598565733861,0.00483844601990535,0.00649817453981997,0.0064204592465348,0.00852638839105207,0.00853602079901158,0.00739203589437886,0,-0.968983067601351,-0.836129318548208,-0.841174485808086,-0.729939023777043,-0.729527060446138,-0.783947725925101
600,1,150,1,1,734,201,201,6.41378601888096,1.15779105901263,0.00529895214337282,0.00800845822748225,0.0078652424980896,0.0117097888212477,0.0094990544920645,0.00950780342880931,0,2.16764117666119,1.76322580690336,1.77920640102871,1.45816899459151,1.61898267536688,1.61823762225944
600,1,150,1,1,734,251,251,7.80094729100657,0.819510227202444,0.00298800330570217,0.00516282565753235,0.00512237987753489,0.00881435022610808,0.00681512030539237,0.00561349753112686,0,-3.3018858979912,-2.51193772537651,-2.52183522619765,-1.92246059580427,-2.18633060833496,-2.40899462092387
600,1,150,1,1,735,151,151,4.89033790589695,0.852860269221482,0.00374430710364835,0.00502871396933984,0.00496697115878812,0.00660129010062239,0.00347953709280671,0.00560749936050943,0,-2.40460765952249,-2.07492063685834,-2.08777713986743,-1.81098789631803,-2.49441794272988,-1.96492211544567
600,1,150,1,1,735,201,201,6.45671904815891,1.06477656757094,0.00293427910367457,0.00443466009764613,0.00445171808985469,0.0067715981832769,0.00620469818288852,0.00481533832548583,0,1.19582387817291,0.972719814149991,0.970854402635443,0.787176901062307,0.822351712500207,0.933478948944811
