"N","d","G","beta","m","s","K","rank","ratio","beta.hat","V_LZ","V_HC1","V_HC2","V_HC3","V_LOO","V_CR","Neg","T_LZ","T_HC1","T_HC2","T_HC3","T_LOO","T_CR"
600,1,150,1,3,315,201,201,6.54141785678542,1.05628074345661,0.00438914839276424,0.00663344574674719,0.0064850912918822,0.0097767432195899,0.00829252752267408,0.00731767277607461,0,0.84951234362631,0.691019391812831,0.698878658434334,0.569197155809836,0.61803968845859,0.657920370340269
600,1,150,1,3,315,251,251,8.09543769333845,1.02120562287391,0.00274477807781809,0.00474256861006433,0.00474005838749651,0.00866415725153147,0.00381456722361615,0.00465334164060922,0,0.404759839787456,0.307924483973847,0.308006007935956,0.227817913786239,0.343343157806709,0.31086266373981
600,1,150,1,3,316,151,151,4.99060930353547,0.9815605166986,0.00617368198888401,0.00829143550471934,0.00821119756602387,0.0110504156515001,0.0081068217523369,0.00959824493344629,0,-0.234680292017144,-0.202504129537294,-0.203491136144938,-0.175412056598085,-0.204796926812662,-0.188214393781591
600,1,150,1,3,316,201,201,6.62719316886066,0.781156405070978,0.00518183389714106,0.00783145406566961,0.0076610347808313,0.0115392623373108,0.00819549249653194,0.00882926729783934,0,-3.04012959020252,-2.47293463857901,-2.50028849950263,-2.03725230037713,-2.41738772093338,-2.32901082905339
600,1,150,1,3,316,251,251,8.29726665462867,1.03036041101496,0.00284650860239669,0.00491834383810586,0.00501160803854442,0.00907062914044038,0.00354350291558018,0.00630705282711285,0,0.56905126926221,0.432910583555525,0.428863512352099,0.318778440188868,0.510024747441766,0.38229129798333
600,1,150,1,3,317,151,151,5.26895987031656,1.07965033024329,0.00369760155823003,0.00496598705560407,0.00510447395001412,0.00713406660705968,0.00605580441330375,0.0058244465334612,0,1.30986797810222,1.13027673706401,1.11483882500532,0.94301586861339,1.02353255527502,1.04366290921201
600,1,150,1,3,317,201,201,6.55787762648346,0.975909384097604,0.00527676661414296,0.00797492860138173,0.0076126200605664,0.0111328401576596,0.00769197779453386,0.00919049855861348,0,-0.331637750176061,-0.269764316137642,-0.276109167051045,-0.228320505096571,-0.274681172423268,-0.251291829228291
600,1,150,1,3,317,251,251,8.06354762707521,1.02065402638683,0.00504754893619278,0.00872141443274016,0.00814050979287827,0.0133641153960959,0.00963430363606288,0.011332737883498,0,0.290713003765063,0.221162385368693,0.228917463964614,0.178662998722282,0.210423656395343,0.194015892316705
600,1,150,1,3,318,151,151,5.46422788064024,1.06446008036004,0.0043749390585439,0.00587567113212313,0.00578875107579611,0.00775089543681769,0.00678001624716659,0.00648300971065685,0,0.974551599656684,0.840934369398338,0.847224303066752,0.732175012925411,0.782844446984363,0.800575889458358
600,1,150,1,3,318,201,201,6.64876796263969,1.10508683474917,0.00624816342936544,0.00944302844575339,0.00945455441282938,0.0145562534587187,0.00967963659317954,0.0122104453239971,0,1.32945034432899,1.08141567956745,1.08075630620671,0.871010732965857,1.06811689545852,0.951004472730431
600,1,150,1,3,318,251,251,8.3730263765355,1.02565346282442,0.00370825992300801,0.0064073220530811,0.00634137881582351,0.0111296482685491,0.00878878153877872,0.00735379353448141,0,0.421270368628328,0.320485008941271,0.322147041868728,0.243167358297349,0.273641310594303,0.299150876945319
600,1,150,1,3,319,151,151,5.15524308455271,1.00349985658284,0.00765265566757279,0.0102777404184006,0.00949578188353565,0.0118891084309824,0.0169066326552815,0.0107509700793952,0,0.0400077531456991,0.0345224354200178,0.0359157452948975,0.0320978249495848,0.0269166923050669,0.033754091364753
600,1,150,1,3,319,201,201,6.7338822292928,1.04941737559198,0.00404819522762272,0.00611815345750116,0.00602066665020318,0.00915727444191699,0.0076886938432463,0.00713904435528589,0,0.776692217157111,0.631785267809785,0.636879671038398,0.516412281842206,0.563577172165132,0.584870393243309
600,1,150,1,3,319,251,251,8.27563257416145,0.979680351768627,0.00243219822861981,0.00420247708393089,0.00404885351351683,0.00702239361625322,0.00786067714459697,0.00404906194648986,0,-0.412018485463522,-0.313446560287854,-0.319337670650396,-0.242478703318751,-0.229185008298633,-0.3193294512952
600,1,150,1,3,320,151,151,5.07770846023484,0.951171301260877,0.00404822464212038,0.00543688411375788,0.00561422445588125,0.00796176194054066,0.00607719992257334,0.00648485265660832,0,-0.767437202978113,-0.662216675409053,-0.651673805949791,-0.547230829987123,-0.626359096356963,-0.606352390767183
600,1,150,1,3,320,201,201,6.79657828992609,0.954085372795124,0.00272619860495658,0.00412018207692635,0.00398095923722172,0.00593561436778765,0.00337253932955055,0.00407298557514568,0,-0.87937135956345,-0.715307631045395,-0.727708080140827,-0.595961526362763,-0.790628655801333,-0.719440076355913
600,1,150,1,3,320,251,251,8.03233718323574,0.92914618160559,0.00507128726371564,0.00876243073488684,0.00902457361229357,0.0162988181431422,0.0126333379534787,0.0134460013713069,0,-0.994956638156333,-0.75692170829379,-0.74584728636055,-0.554990057363179,-0.630382579218692,-0.611035839898291
600,1,150,1,3,321,151,151,5.1146273426383,1.09370173676958,0.00331995440269536,0.00445879587871898,0.00450611813347628,0.00623446635932505,0.00640029834305157,0.00509377533017919,0,1.62622854959762,1.403262259623,1.39587443736257,1.18671927874516,1.17124441051356,1.31288820844651
600,1,150,1,3,321,201,201,6.57865707232047,1.14142962606976,0.0030239568592721,0.00457019265959526,0.00465811958900415,0.00735847766894039,0.00509882628920637,0.00479811651145709,0,2.57189123032916,2.09205519746113,2.07221625494744,1.6487180971943,1.98063881136989,2.04176144327848
600,1,150,1,3,321,251,251,8.11798196547138,1.0682844158099,0.0029027020250295,0.00501543772136883,0.00456126567099924,0.00734288110040427,0.00698442246604364,0.00555864757154163,0,1.26741945795464,0.964200111290758,1.01106462131096,0.796871602142319,0.817064511983042,0.9158767372857
600,1,150,1,3,322,151,151,5.13373449033945,0.8989087019266,0.00318562351355876,0.00427838556513736,0.00421184753364478,0.0056250979701569,0.00695522806194617,0.00463805670270531,0,-1.79108645281823,-1.5455170944968,-1.55767716155693,-1.34787223647382,-1.21215480017058,-1.48438222877799
600,1,150,1,3,322,201,201,6.61219098409576,1.15622516481116,0.00300809524805135,0.00454622055200777,0.00438897525902459,0.00671311614451193,0.00572813938295095,0.00444451906912107,0,2.84842769486975,2.3169984381034,2.35813913163213,1.90672873242379,2.06416401644644,2.34335779911413
600,1,150,1,3,322,251,251,8.0259006750293,1.13770865552385,0.00162920733340248,0.00281502815150118,0.00284610245463459,0.00533824739983305,0.00471041255520717,0.0029819318046437,0,3.41171747581002,2.59549303052154,2.58128509260514,1.88478531598751,2.00646581677921,2.52181012833849
600,1,150,1,3,323,151,151,5.38588553644415,0.989297650975544,0.00482916146215414,0.00648570510716656,0.00631982252942954,0.00843239323245765,0.00799386188762242,0.0069977322851774,0,-0.154007987927,-0.13289251205921,-0.134625295218803,-0.116547693866495,-0.119701829955161,-0.127938262482212
600,1,150,1,3,323,201,201,6.63085614146113,0.914685816026046,0.00730137251684271,0.0110347735216955,0.0107343679930426,0.016119758077085,0.00855806941339881,0.0137490500663713,0,-0.99843314014719,-0.812156134571461,-0.823441974853768,-0.671957771752037,-0.922217456804795,-0.727586939041255
600,1,150,1,3,323,251,251,7.85704620877057,0.972301295910837,0.00274604698337426,0.00474476109029013,0.0043785235582118,0.00723731232522642,0.00391092478401054,0.00484319316892791,0,-0.528573600874119,-0.402116853729433,-0.418596512070059,-0.325589801663593,-0.442914316989632,-0.398009607080405
600,1,150,1,3,324,151,151,5.25341823765749,1.10944776586087,0.00539441335041842,0.00724485492795467,0.00707940041253037,0.00937459504897436,0.00988086485924553,0.00806526717132493,0,1.49016647991283,1.28585516613537,1.30079441142193,1.1303960790898,1.10105603348078,1.21870199362641
600,1,150,1,3,324,201,201,6.98774074891843,1.01614835598697,0.00323077080424769,0.00488275650134825,0.00468566594219739,0.00693320374698579,0.005683803156085,0.00512077765803619,0,0.284102620755098,0.231097784134115,0.235907991615467,0.193937294723893,0.214194739374678,0.225662998786082
600,1,150,1,3,324,251,251,8.16970113520932,1.10581787066619,0.00430248804126244,0.00743405993168266,0.00728612056798884,0.0125720312713594,0.00985385413961226,0.00959092957568766,0,1.61324074467754,1.22728659071332,1.23968355861491,0.94374853796244,1.06599692873389,1.08050969278593
600,1,150,1,3,325,151,151,5.09441706443705,1.16043254263831,0.00470225603554384,0.00631526740696872,0.00642398441267311,0.00882636484144094,0.0117450716856544,0.00771128510691248,0,2.33958770426268,2.01881533151178,2.00165961614374,1.70766048457488,1.48035075873837,1.82696019948786
600,1,150,1,3,325,201,201,6.83616626371435,1.13314500174939,0.00320991872578844,0.00485124215761032,0.00449074755107928,0.00670682401805068,0.00164453341168406,0.00497954362943443,0,2.35005404248333,1.91160602591369,1.98685213262248,1.62579735340594,3.28324670444285,1.88681837386209
600,1,150,1,3,325,251,251,8.69320437173485,0.909799985830466,0.00288193591289132,0.00497955696569846,0.0049383234439988,0.00869432052706799,0.00543551251215879,0.0052637114926883,0,-1.68021340900214,-1.27823661360426,-1.28356196687807,-0.967361462945807,-1.2234503678582,-1.24325600939326
600,1,150,1,3,326,151,151,5.06506083068483,0.958598892321133,0.00658317881468987,0.00884140172045089,0.00871017356907713,0.0116189816173738,0.00732973746952957,0.0103897562288889,0,-0.510263066748311,-0.440302750941475,-0.443607169033948,-0.384085514556162,-0.483579354138879,-0.406171345620824
600,1,150,1,3,326,201,201,6.37651108561621,1.18969122268771,0.00522553603647485,0.00789750236122631,0.00717687031973711,0.0101805897773196,0.00939486830964376,0.00749459966299456,0,2.62410864689426,2.13453044541672,2.23913194729974,1.88001262974353,1.9570498467527,2.19115457656511
600,1,150,1,3,326,251,251,8.1298975217132,1.09607273451086,0.0035450813929722,0.00612537380355285,0.00574466165263274,0.00969349449744227,0.00696428496106839,0.00691470347477114,0,1.61356716159395,1.22753491515331,1.26755824563613,0.975798099912289,1.15122943604304,1.15534947606383
600,1,150,1,3,327,151,151,5.25916667867413,0.945848554566869,0.00325920319060716,0.00437720522377922,0.00433443520096508,0.00584232779224187,0.00361578517372461,0.0044916774692539,0,-0.948537128447717,-0.818486647852296,-0.822514941890131,-0.708462868907088,-0.900551893416879,-0.807989601605403
600,1,150,1,3,327,201,201,6.41376843392371,1.19892037876272,0.00302410117582494,0.00457041076933728,0.00425669501415625,0.0061589667541832,0.00406623472351592,0.00456647485760116,0,3.61727160274635,2.94239965046483,3.04889880534066,2.53469289580776,3.11948610244074,2.94366742607825
600,1,150,1,3,327,251,251,7.78725652201363,1.05131021584995,0.00267254163224306,0.00461775476735137,0.00443279192589111,0.00786576403109739,0.00751642666973228,0.00465059454175813,0,0.992525336616324,0.755072075008815,0.770664170891299,0.578539991408674,0.591831571706338,0.752401413652717
600,1,150,1,3,328,151,151,5.29175232308906,1.10277862988375,0.0052942249757508,0.00711029901004782,0.00703921415575344,0.00945119453492774,0.0110863693146441,0.00810422960613228,0,1.41254283858253,1.21887422033887,1.22501310542241,1.05720564334736,0.976131107034007,1.14168673605364
600,1,150,1,3,328,201,201,6.68091886308401,1.09875633046849,0.00689801820515351,0.010425172591429,0.0102302920240664,0.0155136126340825,0.0169002921094123,0.0128703894579291,0,1.18905727989087,0.967215655599991,0.976384617920216,0.792881843170033,0.759657515374453,0.870500650253849
600,1,150,1,3,328,251,251,8.36087661842196,0.96198708308274,0.00289400139810868,0.0050004043310718,0.00464960467089492,0.00770892260139344,0.00496195910039703,0.00460420807865199,0,-0.706613333491697,-0.53756209163124,-0.557472157758471,-0.432946620293882,-0.539640587359065,-0.560213699854875
600,1,150,1,3,329,151,151,5.4731934351076,1.05145860744433,0.00402416547482097,0.00540457194829171,0.00537744829414299,0.00725898663557691,0.00533992430559349,0.00600403181992229,0,0.811185378450306,0.69996669743559,0.701729780317079,0.6039764858321,0.70419101402789,0.66410467376994
600,1,150,1,3,329,201,201,6.49832399295233,1.00043823573113,0.00395003692757825,0.00596980400570059,0.00624155613867828,0.0101660360563408,0.00952797252895578,0.00741193505291884,0,0.00697279996838733,0.0056718893251386,0.00554704059158731,0.00434642271392316,0.00448959883131778,0.00509028363035207
600,1,150,1,3,329,251,251,8.17242583346128,0.952131761198109,0.00308289676828373,0.00532678745851605,0.00498157365036548,0.00830803538404553,0.00564956334561031,0.00571910719797951,0,-0.862120471367113,-0.655865466812142,-0.678209972103471,-0.525168029948744,-0.636854185906598,-0.632970296750487
600,1,150,1,3,330,151,151,5.30409439179549,1.15978457630069,0.003840484308843,0.00515788276930904,0.00525230393527305,0.00726079221787831,0.0109203475172425,0.00593081657709401,0,2.57834992415235,2.22484173061655,2.20475294125083,1.87517951938655,1.52903218058999,2.07480654350809
600,1,150,1,3,330,201,201,6.51829311169941,1.08154347448998,0.00435288742113282,0.00657864350118222,0.0066782137226978,0.0105163638593806,0.00748534324282217,0.00759265697229058,0,1.23594884164194,1.00535868992491,0.997835740747893,0.795163451927663,0.942504326457651,0.935820000337312
600,1,150,1,3,330,251,251,7.89143243416076,1.09647104802144,0.00276302411662497,0.00477409505353269,0.00453589499618545,0.00770921998866246,0.00581022796550955,0.00548578460762979,0,1.83528983300112,1.3962123195475,1.43240391849185,1.0987320097448,1.26561149408313,1.30249966644592
600,1,150,1,3,331,151,151,5.27686286950799,1.01698533307614,0.00254333483509531,0.00341577308161781,0.00346776650358066,0.00479649860461322,0.0042758458166492,0.00354375020896577,0,0.336800166719753,0.290622719118727,0.288435787357115,0.245251632218662,0.259754481665337,0.285326767810096
600,1,150,1,3,331,201,201,6.59361299901133,1.00408785590976,0.00446114783581338,0.00674226056833076,0.00697581614609164,0.0111991896381734,0.00953428919269444,0.00856418368844234,0,0.0612029381311037,0.0497843467511963,0.0489438429738625,0.0386280050822842,0.041865031166115,0.0441725623467898
600,1,150,1,3,331,251,251,8.03911797411913,0.919199431559777,0.00324273789338469,0.00560296916829705,0.00514447624187724,0.00847281996210484,0.0046415328176895,0.00512327644907875,0,-1.41892190335371,-1.07945688267594,-1.12653277930708,-0.877809803858093,-1.18599730828645,-1.12886113372073
600,1,150,1,3,332,151,151,5.1762902877135,1.11158936477344,0.00436611054273632,0.00586381417714022,0.00585709551996112,0.00798853294142274,0.00753903496841262,0.00668285758195708,0,1.6887891954847,1.45724544257272,1.45808100402123,1.24850213731779,1.28518286473438,1.36502844777824
600,1,150,1,3,332,201,201,6.81180563007513,1.16312224700982,0.00478794803591565,0.00723616307592842,0.00700087442135647,0.0105238898254392,0.00826146161315101,0.00813741044381678,0,2.35742823648929,1.91760442145831,1.94956200120656,1.59010223794124,1.79467060935481,1.80829834253746
600,1,150,1,3,332,251,251,8.14667876577127,1.00181214136871,0.00266691347972502,0.00460803015621418,0.0046950915503628,0.00873559077924476,0.00441198481401614,0.00496651182805929,0,0.0350903428559344,0.0266952761965042,0.0264466119140235,0.0193885769315031,0.0272819287488407,0.0257138045058872
600,1,150,1,3,333,151,151,5.0312219940954,0.969322673778007,0.00326979706871892,0.00439143311197732,0.00444008044415727,0.00614742685442172,0.00286481189014359,0.00493219075743054,0,-0.536484408118031,-0.462928979431882,-0.460385975350479,-0.391264837072432,-0.573151521170336,-0.436815028892259
600,1,150,1,3,333,201,201,6.91001419002249,0.99351282220694,0.00397176036549226,0.00600263525995324,0.00596070543798615,0.00920723096887487,0.00660554212871638,0.00645106943591644,0,-0.102935287515257,-0.0837307195222592,-0.0840246999685382,-0.0676069403603829,-0.0798181334111276,-0.0807681141188385
600,1,150,1,3,333,251,251,8.25962928105342,0.839422972988593,0.00458890696723315,0.00792894927031977,0.00760766659292623,0.0129380556407084,0.00676338393719324,0.0101087489473726,0,-2.3704390138926,-1.80333160159279,-1.84101648484357,-1.41172109947124,-1.95254652996102,-1.59710955340157
600,1,150,1,3,334,151,151,5.24676279911144,1.17148891114158,0.00335259989571414,0.00450263973079499,0.00428321614833518,0.00555727900944803,0.0100608945547589,0.00455759365793576,0,2.9617280551446,2.55565627849751,2.62030018330671,2.30040838556804,1.70969146707907,2.5402019306702
